Omega_b,Omega_cdm,n_s,A_s,h,Omega_k,Db_1,Db_2,Db_3,Db_4,Db_5,Db_6,Db_7,Db_8,Db_9,Db_10,Db_11,Db_12,Db_13,Db_14,Db_15,Db_16
0.017442835927940905,0.07657443871721625,0.9425673530809581,2.3559221662580965e-09,0.7260705348104237,0.06992658264935014,1478.3889906968568,2076.2845964990033,2800.8136326064287,3646.299527841635,4585.84933403786,5552.25486963733,6444.44219188797,7149.168416112036,7570.065976327976,7646.99679857919,7365.115556295201,6768.853310652459,5962.1164045497435,5050.564898599791,4159.939892298419,3413.0788167497067
0.02983428248204291,0.15631928923539817,0.9930600617825985,1.6166658010333776e-09,1.0185649283230305,-0.18911804594099524,1440.8914597628352,2506.690788008109,3677.192193224808,4247.909026295995,3803.340046733171,2651.812966779523,1541.4536287424814,1049.3879114764216,1174.9945568849973,1482.621834860472,1569.768611684287,1403.400496226495,1255.165999298032,1365.3931657338094,1688.6879211915832,1940.7512007685905
0.026035065497271716,0.11858615428209306,0.960304947476834,2.0298934765160084e-09,0.8063948619179426,-0.06603991650044919,1341.8966370296605,2023.204759339433,2908.1976190516007,3936.511694333483,4931.155151247459,5654.140408178897,5908.551442274052,5627.678396704434,4883.383494537201,3878.1792272721996,2869.213823047978,2083.113603810043,1653.9538559066489,1588.3493494508473,1786.8543054398074,2083.7017579955873
0.021141356024891138,0.18895108797587457,0.9845806223154068,1.7554836925119162e-09,0.43138635819777843,0.19928070120513441,819.6055362759602,1072.4035515456012,1370.2610417933954,1739.9731020127554,2178.658211446957,2649.419194544056,3089.5538597618993,3428.0254792309324,3609.153888102973,3593.3301812296168,3380.790226927712,3018.516289039113,2565.2145418791833,2090.0735997325637,1676.575882307911,1369.720211592471
0.01973391464911401,0.0922683546319604,0.9892699700780213,1.925198416225612e-09,0.40657132146880026,0.029587568342685694,1020.2142175311799,1464.887664922904,1999.9415121244465,2635.5324845973237,3351.9280089791605,4092.8034902604486,4772.3765062711645,5298.547952033781,5592.299016381566,5604.557185378238,5341.533276949617,4843.271092332786,4189.924760635536,3486.1471991694666,2827.3173528406414,2306.0663218656878
0.022753107813186943,0.17189850439317528,0.9537406544759869,2.164454811252654e-09,0.9012477404437957,-0.11117239370942117,1387.8048072132954,2042.8495113298052,2933.7213064881,3920.1705049344646,4697.59824488893,4969.773227171962,4623.445992619006,3799.759897765364,2796.1929550263344,1964.8591645323982,1525.296700202367,1510.0180685910507,1768.6918400472089,2070.188555593869,2227.3606174887846,2168.876572849426
0.026553682833909988,0.059641364309936766,0.9733706392534077,1.6890165759250522e-09,1.1698326285928486,-0.03191297650337219,1442.7484144217772,2392.80258498657,3565.6245263632377,4818.432556097036,5896.601241480186,6521.5889798857625,6514.361898714092,5889.193211212063,4820.264582236533,3615.9835626625895,2579.4308689908817,1936.1127781794992,1741.2487674349932,1912.2014690830172,2250.449532666116,2552.9485377348847
0.016037719971500337,0.12990143089555206,0.964131599701941,2.463426330126822e-09,0.5328899927437305,0.102571190148592,1275.7548762570768,1702.377003071076,2218.9765938585647,2852.1187245945603,3585.8709914031188,4353.989341189369,5054.171482699611,5575.1398753662825,5830.086341735868,5773.040146702318,5413.989396330085,4826.882298400076,4116.039511960217,3395.2837751413645,2786.8654026364584,2365.8195875963333
0.015335101936943828,0.10858819084241987,0.9746592344343662,2.2174232620745897e-09,1.0449910129420459,0.15295434147119524,1175.83748165511,1496.7533654811134,1894.0778433826872,2366.7246169138893,2915.5712060613423,3523.439006932252,4147.898327907561,4730.6414625622,5208.943057033313,5527.703509764434,5646.210443799053,5533.041867326115,5229.42509134642,4793.616733667954,4244.253884311768,3645.824614709604
0.027254108665511013,0.19755673683248465,0.9689367551915348,1.9430154114961623e-09,0.6611940099857747,-0.08152977600693703,1077.0862303473352,1505.1806051143674,2062.064012705417,2748.2083252834036,3470.1826044125487,4072.4058860448404,4401.23766245084,4364.713163588644,3970.44079024271,3314.711004317646,2558.2883836235924,1873.0258906869358,1388.220373574484,1163.1274154871066,1172.1962708975477,1335.380079822283
0.023458574353717267,0.08496085163205863,0.9886835715174674,2.4182683993130923e-09,0.5068121049553156,-0.1615674436092377,1570.981591559129,2449.8460656959,3558.3095072286046,4840.428777888304,6123.450768390623,7155.4434419117715,7701.579557093524,7634.835046089494,6970.569415134932,5877.6030938529975,4615.953526227012,3468.375228930682,2654.658257024883,2279.1770667629153,2316.5719837610345,2630.0514895977967
0.019029925055801866,0.14580927980132402,0.9491708019189536,1.6790139079093933e-09,0.8045792117714881,0.07919256761670113,926.8387831543407,1226.4876331063106,1602.132479057077,2067.7228861329418,2600.8219079704572,3139.3056044410628,3596.809060317906,3889.148671739877,3961.7937697175057,3798.170114668799,3426.3254943513243,2924.5932385601,2388.9905302338498,1903.3176990957402,1547.551199397644,1359.7050899546937
0.02231007588095963,0.053818445280194284,0.9576100887730717,1.5016703428700567e-09,0.9346988473087547,0.14967918284237386,925.8656133624759,1246.7538289606268,1644.4092534735614,2098.042608884942,2601.087284150467,3145.8621869002936,3713.2418819571094,4277.0604834644255,4803.950092973695,5258.229292424763,5610.438064857275,5811.327519999464,5850.715155634231,5766.342119758592,5553.561202677079,5183.705897785854
0.02486415343824774,0.14297489956952633,0.9783692321367562,2.2760782232508064e-09,0.30654476433992384,-0.01564148105680943,1161.3829671962349,1600.5148339511995,2136.575201467603,2792.295616674865,3547.5816878450146,4332.956682498678,5043.431073274908,5571.201401173865,5823.953057313426,5756.848619730362,5384.37357403827,4764.726554548146,4003.985921615239,3219.802372308669,2525.663174733833,2010.232600359976
0.02866108691319823,0.1055621991865337,0.9454974863305687,1.8626686306670306e-09,0.6294019843451678,-0.1395038690418005,1338.4544867481047,2066.4463106011253,3007.50863914067,4083.894558898285,5102.621841872384,5818.570518163722,6037.632280114459,5702.489477701141,4898.161906737441,3842.4453590792464,2794.883204510893,1988.513886812067,1549.369795342824,1480.015809546272,1672.3090763420548,1960.217131086108
0.01861750844400376,0.1665887712966651,0.9999736778624356,2.101923092268407e-09,1.1188057436607777,0.01954071335494517,1086.7298632043558,1488.7215182911214,2012.9967807626367,2665.878630134664,3366.1575212259527,3969.6516924629946,4327.293660786577,4342.272117892735,4013.0658057160017,3433.268670640036,2753.7414149715964,2135.944327035589,1721.7899283515148,1562.4138287631035,1637.1401091859043,1864.476425046854
0.018349960916675626,0.05526930117048323,0.9820306778326631,2.4466205835342405e-09,0.3681566921062767,0.08353834711015223,1396.1993745418933,2061.193390123389,2839.3952672436794,3723.1121249552143,4698.260232956954,5725.255184864411,6735.935656235222,7644.0460329218995,8361.614788804798,8800.577122684332,8922.389785155865,8716.721640103822,8198.611827972454,7444.662073108198,6532.755200878421,5568.929456696715
0.028928634943440557,0.1348674423992634,0.9615068318136036,1.7054101396352053e-09,0.8843462445773183,-0.15116692893207073,1332.1652915005645,2160.015594280794,3226.7950338993,4249.922211713466,4824.15550760954,4690.23212548489,3907.3162204633118,2807.130796919664,1825.7448606055318,1276.9091674714869,1212.5121686279797,1453.1188947836679,1722.9858759328351,1813.5509924554858,1692.3941995852374,1481.5664958957577
0.025123949381522834,0.09726183223538101,0.9960182731226086,2.1833355575799943e-09,1.1801153244450688,-0.08118790574371815,1866.4705493584308,3193.3871200021554,4809.085897062765,6171.660579213785,6660.348739246159,6032.378023566317,4618.041438480601,3093.513438234273,2100.7498750115487,1892.2621624728026,2249.023169759841,2703.194708577487,2861.9480327438964,2625.2775734363972,2201.4651189052165,1911.8704225867393
0.022050279434770344,0.16748066460713745,0.9417773932404816,1.9069736022502183e-09,0.5779235025867819,0.15974157191812993,1016.9386238044128,1322.8096534998504,1695.431730881481,2156.9921130277407,2697.936246160273,3270.656455859149,3799.208931239692,4199.731456780755,4406.419714661398,4379.229770716052,4115.702919602011,3667.682429527865,3114.566879240284,2531.2125620483603,2012.8451109924413,1624.7934860689086
0.018769701300188898,0.11417831047438086,0.9652168148756027,1.7717552622780203e-09,0.70785111207515,0.017733999341726314,1011.9833289542185,1422.5461390951857,1935.3362666383944,2556.4606818994116,3240.6170888598613,3895.032564359293,4404.879380098656,4670.188582773964,4638.033649555375,4315.164980052262,3772.367456971939,3119.4725326605926,2482.9287114142926,1974.8574423809296,1664.2143138487625,1572.173094482164
0.023718797718174756,0.19395516896620396,0.9707040256075561,2.012965735979378e-09,0.9797104200348257,-0.1477559432387352,1325.7640837774184,2023.0042912817178,2962.2416245255604,3868.8915844990206,4332.262850571984,4108.824604541959,3315.150871015829,2318.970550324171,1557.79068393759,1269.0703513992523,1402.2493864391893,1706.791557424337,1905.7745268144429,1880.330874047505,1703.579019890767,1559.8310866242816
0.02752122927457094,0.08153274361975492,0.9530674849450588,1.598318993113935e-09,0.8527462986297905,-0.021647416800260555,1133.588603185882,1740.52718490472,2504.8304255722323,3391.9940177667067,4299.963667733921,5076.28754388905,5566.176956966943,5664.291155364211,5350.380572214082,4692.364501253741,3829.459010326504,2939.1072069750367,2182.2438622466107,1674.8176194408209,1455.026470148873,1490.7033391366251
0.01506798171903938,0.15193891096860174,0.9923449717275798,2.3746809186413884e-09,0.4421089329756796,0.1376185119152069,1097.9091106161247,1447.6703672008769,1862.1398557172622,2375.99044644398,2983.609212000064,3633.32397481139,4236.274490142983,4696.160777168747,4935.735715997835,4909.310290362971,4622.790035907779,4139.9146421826335,3547.875339081315,2947.132454608501,2444.3121336360587,2102.4625824463787
0.01623889383394271,0.09121975717134775,0.9499038843996822,2.120620733126998e-09,0.9529458934441208,0.1880013309419155,1215.1638924850442,1531.0403267351414,1927.852181804115,2391.85167416225,2922.318692924251,3510.7861442335366,4129.672760742302,4739.139200640674,5289.864574131995,5732.849328576828,6029.059884393397,6124.888740132112,6016.634432144309,5762.336017565282,5379.572069029328,4857.614894601821
0.026352509474381804,0.18033497612923388,0.9856648216024041,1.8442607112228871e-09,0.3454816265031695,-0.07126464694738388,918.5176280393326,1253.8798565116538,1666.6255763176227,2179.1105960180075,2768.1667591365253,3364.8182495158667,3872.3621386111517,4199.599451668319,4276.971867304455,4090.4217251424166,3673.96216834715,3103.192253935465,2483.568019700337,1914.0977775847787,1480.6259886707828,1225.5478206422626
0.022544125146232545,0.06761042675934732,0.9676782223768532,2.259211441501975e-09,0.5830232460983097,-0.19815132543444636,1952.7855320987558,3250.3709454912696,4851.3714149096195,6482.705950057132,7698.584996866071,8103.532583692879,7562.654234875685,6273.883900019214,4685.7720705522015,3306.7135122470627,2500.913652262779,2359.8455904081575,2705.08242415129,3204.2727754402313,3531.527052295004,3505.934023205375
0.01994289681315422,0.1286049914546311,0.9771488692238927,1.5180028714239597e-09,1.108000707719475,0.06733856797218324,833.7607067640711,1128.5874104256607,1500.2773200111565,1954.8876046569985,2469.3929047720567,2985.9807549798384,3425.202137591272,3708.390934081497,3784.43891450627,3640.141879726341,3297.3964749590145,2821.6918571869455,2309.2760017478163,1846.5176038116192,1492.363772310454,1296.6817280579035
0.021349853659048675,0.07058320115320385,0.996838137190789,1.6607281351462006e-09,1.0834879894740879,0.11013962589204312,918.9154226638993,1266.0340751906576,1691.9314366923243,2185.9440339787234,2741.806093194112,3342.1320257128937,3951.0557886613306,4521.12037600611,5001.0506582550215,5344.258280287723,5509.617995154468,5469.164272205623,5254.066550200261,4891.243968930421,4382.970281240129,3804.451505753938
0.025826567471958696,0.15959298191592097,0.9461137780547142,2.437088186852634e-09,0.6781231225468218,-0.030789805576205254,1433.5528980296694,2001.876721365046,2733.500448064122,3630.5836892597795,4595.429358426271,5454.154020697859,6018.766857707049,6153.222881253131,5825.488847989386,5106.961025369969,4157.304132519701,3183.3477835162903,2368.2498694111937,1842.2393990557207,1639.8310756177293,1714.289718911621
0.029632624480873344,0.12234442741610112,0.9809755356423556,1.959470086731017e-09,0.49644695464521643,-0.10155317969620228,1139.178355075167,1683.531326875619,2372.444574382752,3203.2294053159617,4102.000958833006,4933.8830358321,5545.097733153777,5811.36996852199,5675.032798703271,5162.757744661658,4378.466855006056,3476.3192316282802,2621.56114992323,1951.2286708813751,1545.2107347704039,1413.9011346729512
0.01764449432026595,0.18322486244142056,0.9564682246744632,2.2006786270067094e-09,0.7595184070989489,0.0331521425396204,1153.0122755999193,1509.722351698624,1965.7840915050222,2547.110311069236,3203.795844364508,3823.2045244589026,4271.11940995282,4439.296850208359,4288.118783097498,3855.4996861700697,3244.7809939561394,2595.3050675481913,2047.8549813485572,1697.2947627838614,1580.5895294971913,1670.7691660563721
0.017249648245051503,0.11575853489339354,0.9876671997644008,1.5767693193629384e-09,0.5504162471741438,-0.04295731633901595,850.6970930559283,1213.2994818119994,1665.937986141298,2215.387791122495,2816.206528001323,3377.396485162328,3791.1004950794354,3972.0269408935897,3879.9614219138543,3540.4979300485834,3030.0943017545637,2462.4268325224757,1952.955471117168,1592.6446166059754,1427.716735205191,1450.1535938989903
0.029238235973753034,0.1859815618488938,0.9484290752932429,2.33360858168453e-09,1.1523063741624355,0.122997971624136,1308.1112617439844,1696.9787091388575,2189.0987349546685,2797.2898563608924,3505.3299599181832,4249.526284736818,4933.670654488302,5453.276289910765,5719.501856768066,5682.559812366159,5345.304535567639,4765.847391374019,4022.3173635121516,3229.7473075866387,2513.4927961506796,1944.1904303841704
0.025517773535102605,0.07368788002058864,0.9754410728253424,1.8090444328263402e-09,0.9117435964755713,0.04685744643211365,1125.6725491287882,1658.3479325935007,2315.102140655541,3085.69633378535,3934.048997912286,4786.273567544252,5541.640468556365,6095.419984075923,6366.908609475131,6312.803929839022,5936.772738458622,5303.301754136862,4516.329865085246,3678.0653702424515,2911.669167124624,2309.839999018374
0.021041517737321554,0.15328166852705183,0.969912672303617,2.038542835973203e-09,0.3960754654370248,-0.11282204315066338,1073.9087920715444,1472.710427510259,1973.1595413935672,2594.484415735404,3292.6536583283487,3966.732280383338,4490.224405768236,4755.297666460693,4702.592911637808,4344.743414082893,3757.8553077279466,3064.9228190879867,2401.7838099203864,1884.1079944425517,1582.7397344377864,1509.3003682865924
0.020573498611338434,0.06245925845578314,0.944601908084005,2.1421412099152806e-09,0.4137502404861152,-0.05830854289233686,1439.4937808122268,2158.397016174983,3021.5759112383953,4015.7156041921594,5090.987287900274,6148.229113937146,7056.726935041914,7689.330704608075,7945.51242666596,7788.669930659342,7245.427653492855,6403.1585114131785,5398.025383313871,4377.532552402855,3486.97665990888,2828.37350911444
0.02317518445663154,0.13286123177967968,0.9988766678422689,1.8853019177913665e-09,0.8240309796296059,0.1759313877671957,924.4484428424897,1228.7917180704746,1597.5402524417573,2040.3868026741322,2557.3610472481137,3121.822095554076,3684.626396762813,4184.304036712721,4555.177580224891,4747.104102156721,4732.305498172025,4517.755794850716,4122.67260245392,3598.483664973567,3042.8882195158626,2509.191603647688
0.026893382160924375,0.09516463857144118,0.958739771451801,2.4720756728202106e-09,1.007959209010005,0.05597215034067632,1535.247426657451,2190.7751483614893,3012.7935543657986,3993.1771378502344,5081.301876234155,6171.1964033792965,7120.176428016692,7785.012693497927,8057.425693568783,7891.889839063276,7314.634002443549,6415.4279121384425,5348.248827587646,4268.252288422817,3319.121362245525,2620.4414404257395
0.016780224479734897,0.1749458503443748,0.9792315650731325,1.7425772994756698e-09,0.7366762541234493,-0.1845437664538622,1016.6704602956158,1478.0474465553866,2119.756902422087,2829.5064289198176,3359.555471906388,3488.1946244916926,3164.7095859694346,2536.8909816272276,1869.4526881095103,1416.4017483420769,1300.265355090016,1463.7041624900742,1738.0186833440139,1929.6562671114834,1934.020966218645,1770.9465456963226
0.015610685711726545,0.08668812382966282,0.959325239174068,1.9963930500671266e-09,1.1363318840973078,-0.1349300157278776,2964.408073000356,5146.326308315272,5851.440386655972,4300.300427315778,2461.294452688935,2203.7565901040375,2922.745217438159,2988.9883961881806,2248.609224465123,1841.3705374229362,2205.15263040675,2525.3598942187496,2113.502452901018,1372.0756084547197,1044.2011641104923,1179.4727521561804
0.02806439083535224,0.14767845873720947,0.9838023466803133,2.2258895123377445e-09,0.6118758439086377,0.005585950240492826,1202.544536390036,1708.0977314448971,2340.782724257989,3114.3578355128643,3975.3776192227388,4809.261361104718,5471.22039010081,5832.163564046468,5817.8941809877,5428.111201688897,4739.273746067233,3882.6600997702744,3014.328467500091,2276.626004421822,1768.071752133111,1527.4685443919007
0.02434756815433502,0.11022905791178347,0.9433123838528991,1.6393005354329944e-09,0.3170405197888613,0.12632943727076057,919.2894444925035,1265.604195494331,1684.8728055013482,2187.707912640853,2764.057997437216,3376.867961503334,3964.463752405059,4457.4655700668345,4789.681046692003,4906.168814471786,4799.8358829336175,4482.612710378634,3994.75919169571,3413.3369902504583,2803.4095649414453,2248.0434232938596
0.019398929751478135,0.19934866591356698,0.9940724431909621,2.396137916482985e-09,0.9242030918598174,-0.007910444214940082,1209.6215420646586,1638.2292149531881,2201.8426310798504,2910.9081154397186,3662.9188700718323,4281.916636561331,4596.548544967083,4512.612285120353,4057.2403332039776,3365.1685836479005,2617.6720433313894,2011.1791293241188,1666.4758083824188,1611.1119901946165,1786.1542287523857,2058.021984541625
0.021743316859938203,0.10384351229295136,0.9725118397921324,2.2845444567501547e-09,0.786943208053708,-0.1632174238562584,1832.2340041035652,3017.9924542369345,4510.94210063735,5889.212149037527,6590.0022008834,6298.486369544826,5157.407809206866,3695.397653744316,2523.8246048713677,2021.3257383841099,2173.345160831981,2640.1709461904884,3001.068308040109,3003.4749497698513,2671.0073529072306,2243.9041455373035
0.024817444318905472,0.1647281776648015,0.96299815421924,1.5550479646772145e-09,0.5244481086730957,0.09646201953291894,811.7337180517148,1093.7079790481218,1437.9309842859843,1862.7389554938486,2353.294127800488,2859.410911849482,3307.85898583309,3623.560908580053,3750.594017107421,3656.8282303354563,3364.9674348820618,2926.7652524771897,2410.8259078944225,1908.286234241727,1486.4852647601417,1196.644241069467
0.028531957562081517,0.052168992906808855,0.990362960472703,2.0797925926744938e-09,0.6505883912555873,0.17338078618049624,1159.462538157681,1659.227214282273,2267.0489726994624,2965.7944636922894,3748.0706317740355,4595.218372675268,5473.09751396729,6335.536539472989,7122.33767632581,7776.018140738265,8241.632825819117,8486.605033142838,8483.602967915096,8216.16481512834,7743.968659388002,7111.290548976892
0.017953741494566203,0.14117438518442216,0.9546395652554929,1.8229552414268255e-09,1.0555966316722332,-0.09257454797625542,1271.0981079639791,1950.521335958738,2854.41821152255,3746.5114172328263,4261.790031369567,4161.1024241535015,3500.5149791808776,2597.4359561553147,1839.4887206916062,1496.2430811438971,1585.7354663142648,1900.5642182501958,2172.5470182397708,2210.7278239849365,2015.4846594290113,1732.4753109402968
0.017938450681976973,0.10339595191180707,0.9865948916040361,1.9797396324574947e-09,1.0983281305991113,-0.11326232738792896,1782.3028935233517,3073.9363974301077,4508.6729329398,5329.530132939382,5011.020789556386,3798.4622820992117,2504.172467842729,1871.4380344545293,2035.556955727844,2534.5720882035885,2779.777624899892,2543.237695099364,2068.3057544535545,1780.644920630115,1893.816530628432,2247.582468424466
0.028519900571554898,0.1642763710115105,0.9508632301539183,2.2346238624304532e-09,0.6032461347989737,0.046418640390038485,1249.7008002723521,1715.7814059731975,2297.5313623910397,3014.0124211536986,3824.227692821053,4629.377885301926,5298.883195797995,5708.970537669517,5779.460234498135,5490.994944186037,4897.402297935498,4106.436471189804,3252.9558328346025,2477.7228253433727,1883.3650871570549,1529.4864347372245
0.024829630055464805,0.052028456609696155,0.976233243253082,1.6500640623271466e-09,0.33580796644091604,0.12343659363687037,954.1765402749375,1415.122029461498,1962.1962589168302,2587.8837261374206,3282.5589789014957,4021.712811527111,4763.100416104703,5450.662484522157,6029.902765107842,6435.787506218582,6626.9939237102735,6597.199303266871,6341.883751406558,5885.36523967202,5287.278910350722,4592.947246034287
0.021758736418560146,0.14103811304084957,0.9667332641035318,2.377607433125377e-09,0.9731698583811521,-0.04251721613109111,1467.998700594534,2142.9061454740045,3036.956161869839,4084.2986233069996,5076.210243701959,5739.784222421612,5870.345008860389,5431.201282978986,4560.569828094306,3511.9185783717758,2588.1861539570336,1993.8547278260346,1818.3133932060846,1978.8629809005874,2312.359493866729,2613.7965855587436
0.01941568236798048,0.0865314361639321,0.9470438594557344,2.301091062836349e-09,0.7656787924468517,-0.18488473221659663,2275.8675830630723,3875.9223323160395,5718.500526408362,7032.938146485023,7120.623856825945,5951.47401599198,4196.824484172983,2781.6424633362226,2275.9847594469325,2595.49152954616,3176.393724684538,3433.5221426260873,3156.7356573962406,2582.6249176150013,2144.506821566957,2124.4773682902214
0.024362061484716833,0.14752601734362544,0.9977974791452289,1.546206803061068e-09,0.4727118741720915,0.05562970638275144,762.3394221133619,1059.4365226008154,1420.3318753278052,1862.4047520273132,2369.362893814912,2890.3179370813464,3350.2178490388437,3673.7870415432726,3802.1547181641786,3707.066275767543,3411.967619024808,2965.852265766888,2445.7405273026347,1941.1846072621752,1520.1426329339877,1240.0907578395277
0.028050026251003148,0.10980196725577117,0.9555525957979262,2.069074842147529e-09,0.6842845908366143,0.17627401575446128,1160.3276371661627,1576.0302966909012,2086.409964339787,2695.4943989588983,3396.4718164332253,4153.705657572288,4906.868758351575,5579.600901996058,6092.8483111677615,6384.345200160388,6418.052739737848,6185.020087647654,5703.348004883163,5054.826724216281,4318.49037309225,3551.9053144697286
0.015594061841256916,0.19891731110401456,0.9800305878743529,1.8415315011516213e-09,1.0597518327645956,-0.057967393100261694,992.0164502977221,1368.017357661698,1900.0659043102833,2532.9821117046627,3084.3276769524095,3348.4511131805043,3219.405687567807,2760.1003934983382,2154.7709680082016,1624.0056000942193,1345.4812689316216,1349.2344202695456,1558.925137999446,1806.8129682890576,1959.601421878952,1936.668493470261
0.01676850368734449,0.06261155623942614,0.9624662097543477,1.5874718073755502e-09,0.5594618529081344,-0.008350592106580734,1030.3085408276593,1542.0436090324245,2151.7488427955745,2850.965474774413,3603.8452102963424,4338.397430556856,4958.679210735611,5374.768762396006,5517.071551404935,5364.202406981606,4947.084062050855,4335.110812024971,3635.056627959901,2954.466293721794,2393.715798467566,2019.4434544521414
0.026877511963248252,0.13301777695305647,0.9829607228003442,2.3150170519948007e-09,1.188033528998494,0.12589086294174195,1241.2165626517626,1641.9200496740561,2144.035397680242,2750.423146135307,3453.922701116834,4213.322397002191,4957.226739237443,5600.579078581937,6058.163923120341,6266.687416481837,6185.549656312224,5836.694151297403,5276.118793276378,4551.7670387550015,3768.9910033719716,3047.522960169687
0.02319092590827495,0.0955958508886397,0.9408324671536683,1.792452046647668e-09,0.8658835320733487,0.006024708598852152,1191.3354739238791,1735.8727502238687,2422.307816042305,3234.984033181342,4097.008181862721,4880.002097125233,5439.35790395213,5661.217891251742,5500.451340898853,4991.233712373169,4237.964832394507,3391.6611592890104,2609.8265838952157,2018.4545202488853,1687.7860854529233,1619.2815082523832
0.020585090657696127,0.1753727973904461,0.9951026221178472,2.0473382100462913e-09,0.37607596619054673,-0.13448968380689622,993.1144098883929,1348.1812608685132,1791.0245724111132,2347.2271683821937,2979.7510951597046,3595.1447285261065,4073.9873712832746,4314.14278501111,4259.525038037486,3924.0134445134736,3381.326323889111,2749.5331437157124,2156.3929302574534,1708.376505917268,1466.7193801042008,1435.4026248706275
0.02105451615527272,0.11621048515662552,0.9716633925959468,2.131362427957356e-09,0.4640896408818662,-0.09291565008461476,1208.9985339223122,1735.4017826193685,2395.5148011166852,3193.998504965661,4064.877153219694,4878.641193288992,5484.303381724329,5758.259422533071,5642.408163450129,5162.846646442108,4423.081764190954,3576.773273939449,2788.0307136257256,2191.844408085065,1864.2755338429718,1810.4695736044275
0.02553577787708491,0.18642926472239196,0.9661468640901149,1.903817153535783e-09,0.8483471523039043,0.17303811050951484,977.476127298364,1263.860080573622,1613.4369284125783,2044.0055189620891,2551.6755871701375,3097.454575211785,3616.7044996802415,4034.1554784118593,4281.270779056426,4316.586217940092,4133.49374421843,3757.3548326960445,3237.8436430197858,2670.42656748856,2137.359384208658,1685.9022159794933
0.029220102885738015,0.07382429465651513,0.9914000489935278,2.4886833177879454e-09,1.0016921907663345,0.09680451117455957,1427.5519176262055,2039.532535682852,2796.9373171329316,3686.9290031752325,4691.703000425089,5760.893892417378,6814.326098930355,7754.562507899728,8479.726672081477,8905.819269989526,8979.948132729443,8704.065960764621,8098.920370894101,7226.9273373153965,6224.060959139337,5188.10999528692
0.017236521081067623,0.15342234843410552,0.9521518238820135,1.733797184191644e-09,0.7034508962184189,-0.1628765057772398,1079.7702231852513,1565.7627867965336,2229.7868958145837,2981.8766994302423,3604.046185263869,3870.385943590594,3679.6144543511227,3114.7576873044054,2386.7439211658557,1758.764802258409,1414.669369726124,1397.6988442998168,1613.2922177619982,1882.3666248038537,2046.3680459671984,2021.679191562441
0.01766204444691539,0.07103290730156005,0.984761913716793,2.105997682549059e-09,0.9444270601496099,0.16008400917053223,1151.614470676964,1524.4797572981022,1983.1054399220163,2510.074694798598,3102.000342563917,3749.638452571574,4426.653077915643,5094.673036251441,5706.765660055527,6213.402295520542,6573.336184858441,6730.639879604788,6685.15377466163,6479.951912843727,6113.257310266328,5580.787443442175
0.02964608426671475,0.16003835126757623,0.960255545657128,1.866742270998657e-09,0.30736686307936906,-0.08084694668650627,1006.2930261652988,1385.5608649877363,1856.0221727875676,2434.6209544753106,3097.5696978644505,3777.00416592859,4375.835812945154,4798.8027335274755,4965.517321707385,4847.84460649989,4464.276562141893,3876.282091321987,3184.4319298981013,2490.451469041677,1895.953195147149,1465.8367381873077
0.025812978940084576,0.12247852641157807,0.9931277205049992,2.279663340188563e-09,0.6320987292565405,-0.15150808542966843,1421.9541662102913,2183.139492842868,3175.474744759939,4322.511267391269,5403.797129049077,6137.164565373534,6307.771774873428,5870.034969034013,4946.892760516325,3809.494484392164,2758.102366977414,2037.0871357078015,1747.6298240339765,1840.034089210733,2151.008750128928,2476.1977593550246
0.021332174786366523,0.18336328035220506,0.9423969800584018,1.5052564172074199e-09,1.1266593036241828,0.08319571241736412,839.0437193274713,1077.1909953041747,1383.8775662411251,1771.2172565015892,2216.5749460028032,2661.4598704333607,3026.1068799831155,3235.7667556981232,3247.288372719964,3057.82327692094,2698.3314513739815,2241.777874176069,1782.6494045538898,1398.0670425892695,1134.5864272743352,1023.5911600831068
0.019926572456024586,0.09137429906986655,0.963957732655108,1.6753969620913268e-09,1.0318604716099797,0.13805732466280463,952.4467478873537,1251.5551389673244,1623.1387643948208,2060.7021565923856,2560.5442157522098,3106.008902184238,3661.3354382273806,4178.627018586915,4606.850649452927,4900.828268735456,5022.07838233799,4946.310385016395,4708.689491880275,4340.219002738493,3846.545064259933,3302.75091590425
0.022532865665853025,0.18049385482445363,0.9734421424753964,2.4146524034440518e-09,0.6567498561926186,-0.02120712585747242,1273.5855280043004,1741.0044921448207,2337.4075569569914,3081.5775266449714,3899.216704489442,4642.2325643797385,5144.0974537063175,5281.378777992057,5020.4173076229445,4421.970992988142,3624.557878921128,2811.24836201781,2143.0441516339224,1732.1462969202666,1606.4085471293135,1716.6793928167467
0.02636364020872861,0.06804395471699537,0.9536948396638035,1.9389113765209915e-09,0.500713031552732,-0.14819603674113752,1442.1549925175714,2277.658316322017,3317.229100175574,4503.590901709212,5692.940007592993,6676.822485628641,7254.563908555639,7302.656395362138,6809.077759429592,5886.499881591888,4734.967941738909,3592.353007765026,2668.4901996620306,2096.0668945901,1907.029284880631,2032.7866842247058
0.01625508944503963,0.12903420049697162,0.9894475671835243,2.213318269699812e-09,0.793103596754372,0.017295384034514416,1167.9708178894755,1623.3848149669402,2197.300730624554,2902.5304862438607,3679.686494451308,4407.033919288567,4940.09199035656,5160.974915669426,5023.939381862553,4565.721663503827,3894.047934219671,3161.7598501169878,2524.882107939997,2096.840205389969,1930.8355309464928,2006.195855177314
